"Group","Run ID","metric","step","timestamp","value"
"BaselineGATv2","","drift_window_strict_macro_f1","491","1780952532230","0.20747576807625417"
"BaselineGATv2","","drift_window_strict_macro_f1","493","1780952533616","0.21220005451487528"
"BaselineGATv2","","drift_window_strict_macro_f1","494","1780952534312","0.21229836319512213"
"BaselineGATv2","","drift_window_strict_macro_f1","496","1780952535476","0.22005393234312548"
"BaselineGATv2","","drift_window_strict_macro_f1","498","1780952536572","0.22175803115238307"
"BaselineGATv2","","drift_window_strict_macro_f1","499","1780952537072","0.21838351899888506"
"BaselineGATv2","","drift_window_strict_macro_f1","501","1780952538261","0.21751190694466116"
"BaselineGATv2","","drift_window_strict_macro_f1","503","1780952539525","0.2153527870912017"
"BaselineGATv2","","drift_window_strict_macro_f1","505","1780952540533","0.21133450344259605"
"BaselineGATv2","","drift_window_strict_macro_f1","506","1780952540997","0.2112389067070838"
"BaselineGATv2","","drift_window_strict_macro_f1","508","1780952542262","0.19985701896022234"
"BaselineGATv2","","drift_window_strict_macro_f1","510","1780952543679","0.20346375433456915"
"BaselineGATv2","","drift_window_strict_macro_f1","511","1780952544236","0.1998279580501357"
"BaselineGATv2","","drift_window_strict_macro_f1","513","1780952545415","0.20187897932278998"
"BaselineGATv2","","drift_window_strict_macro_f1","515","1780952546793","0.20270453626930046"
"BaselineGATv2","","drift_window_strict_macro_f1","516","1780952547398","0.20246962134992325"
"BaselineGATv2","","drift_window_strict_macro_f1","518","1780952549013","0.2044358784651506"
"BaselineGATv2","","drift_window_strict_macro_f1","520","1780952550316","0.207603234576964"
"BaselineGATv2","","drift_window_strict_macro_f1","522","1780952551474","0.2098667835934002"
"BaselineGATv2","","drift_window_strict_macro_f1","523","1780952551980","0.2088204512287067"
"BaselineGATv2","","drift_window_strict_macro_f1","525","1780952553180","0.2086962873040456"
"BaselineGATv2","","drift_window_strict_macro_f1","527","1780952554206","0.20769687038410362"
"BaselineGATv2","","drift_window_strict_macro_f1","528","1780952554747","0.20843400846984245"
"BaselineGATv2","","drift_window_strict_macro_f1","530","1780952555813","0.20796066597180624"
"BaselineGATv2","","drift_window_strict_macro_f1","532","1780952556919","0.2032524420128891"
"BaselineGATv2","","drift_window_strict_macro_f1","534","1780952557814","0.20265001021501322"
"BaselineGATv2","","drift_window_strict_macro_f1","535","1780952558233","0.20007494521408398"
"BaselineGATv2","","drift_window_strict_macro_f1","537","1780952559026","0.20067942998956081"
"BaselineGATv2","","drift_window_strict_macro_f1","539","1780952559944","0.20041743406961418"
"BaselineGATv2","","drift_window_strict_macro_f1","540","1780952560446","0.20240127471033736"
"BaselineGATv2","","drift_window_strict_macro_f1","542","1780952561281","0.21255408782774757"
"BaselineGATv2","","drift_window_strict_macro_f1","544","1780952562256","0.20538528812681384"
"BaselineGATv2","","drift_window_strict_macro_f1","545","1780952562818","0.20727073106269883"
"LSTMBaseline","","drift_window_strict_macro_f1","0","1781006590139","0.7507247606408738"
"LSTMBaseline","","drift_window_strict_macro_f1","1","1781006590444","0.7327813869834505"
"LSTMBaseline","","drift_window_strict_macro_f1","3","1781006591068","0.7310362292303004"
"LSTMBaseline","","drift_window_strict_macro_f1","5","1781006591670","0.7309089172419894"
"LSTMBaseline","","drift_window_strict_macro_f1","6","1781006591987","0.7315263911366746"
"LSTMBaseline","","drift_window_strict_macro_f1","8","1781006592610","0.730557676071707"
"LSTMBaseline","","drift_window_strict_macro_f1","10","1781006593246","0.7520606627259393"
"LSTMBaseline","","drift_window_strict_macro_f1","11","1781006593550","0.7493491090814193"
"LSTMBaseline","","drift_window_strict_macro_f1","13","1781006594162","0.7504575838450053"
"LSTMBaseline","","drift_window_strict_macro_f1","15","1781006594788","0.7493412541613101"
"LSTMBaseline","","drift_window_strict_macro_f1","17","1781006595460","0.7688611688212506"
"LSTMBaseline","","drift_window_strict_macro_f1","18","1781006595772","0.7681900835142883"
"LSTMBaseline","","drift_window_strict_macro_f1","20","1781006596311","0.7687320442004757"
"LSTMBaseline","","drift_window_strict_macro_f1","22","1781006596830","0.7501294474183249"
"LSTMBaseline","","drift_window_strict_macro_f1","23","1781006597098","0.7521156762823755"
"LSTMBaseline","","drift_window_strict_macro_f1","25","1781006597628","0.7528778157900188"
"LSTMBaseline","","drift_window_strict_macro_f1","27","1781006598199","0.7538237119381863"
"LSTMBaseline","","drift_window_strict_macro_f1","29","1781006598766","0.7546677430817101"
"LSTMBaseline","","drift_window_strict_macro_f1","30","1781006599050","0.7547041685412099"
"LSTMBaseline","","drift_window_strict_macro_f1","32","1781006599621","0.7772219279943691"
"LSTMBaseline","","drift_window_strict_macro_f1","34","1781006600216","0.7764378292900118"
"LSTMBaseline","","drift_window_strict_macro_f1","35","1781006600504","0.7769337963275402"
"LSTMBaseline","","drift_window_strict_macro_f1","37","1781006601076","0.7742027058891096"
"LSTMBaseline","","drift_window_strict_macro_f1","39","1781006601649","0.7692461877304848"
"LSTMBaseline","","drift_window_strict_macro_f1","40","1781006601966","0.769240111436374"
"LSTMBaseline","","drift_window_strict_macro_f1","42","1781006602637","0.7479387160885798"
"LSTMBaseline","","drift_window_strict_macro_f1","44","1781006603281","0.7383487965014851"
"LSTMBaseline","","drift_window_strict_macro_f1","46","1781006603906","0.7370372069671991"
"LSTMBaseline","","drift_window_strict_macro_f1","47","1781006604206","0.7377684352090169"
"LSTMBaseline","","drift_window_strict_macro_f1","49","1781006604888","0.7416130498350262"
"LSTMBaseline","","drift_window_strict_macro_f1","51","1781006605587","0.7404187869746364"
"LSTMBaseline","","drift_window_strict_macro_f1","52","1781006605904","0.7397370665692318"
"LSTMBaseline","","drift_window_strict_macro_f1","54","1781006606564","0.7479445561519119"
"LSTMBaseline","","drift_window_strict_macro_f1","56","1781006607307","0.7502884591394576"
"LSTMBaseline","","drift_window_strict_macro_f1","58","1781006607996","0.7488106288971712"
"LSTMBaseline","","drift_window_strict_macro_f1","59","1781006608318","0.7501053965515296"
"LSTMBaseline","","drift_window_strict_macro_f1","61","1781006608974","0.7499944922771691"
"LSTMBaseline","","drift_window_strict_macro_f1","63","1781006609698","0.7705309146196424"
"LSTMBaseline","","drift_window_strict_macro_f1","64","1781006610082","0.7693874644044515"
"LSTMBaseline","","drift_window_strict_macro_f1","66","1781006610740","0.7595418572384164"
"LSTMBaseline","","drift_window_strict_macro_f1","68","1781006611406","0.7505865774964816"
"LSTMBaseline","","drift_window_strict_macro_f1","69","1781006611723","0.7489144547988318"
"LSTMBaseline","","drift_window_strict_macro_f1","71","1781006612438","0.7478639645405061"
"LSTMBaseline","","drift_window_strict_macro_f1","73","1781006613199","0.7478352091726264"
"LSTMBaseline","","drift_window_strict_macro_f1","75","1781006613853","0.7483369684546288"
"LSTMBaseline","","drift_window_strict_macro_f1","76","1781006614191","0.7483445294173473"
"LSTMBaseline","","drift_window_strict_macro_f1","78","1781006614844","0.7438182333339902"
"LSTMBaseline","","drift_window_strict_macro_f1","80","1781006615483","0.7432655927025156"
"LSTMBaseline","","drift_window_strict_macro_f1","81","1781006615788","0.7450332871118359"
"LSTMBaseline","","drift_window_strict_macro_f1","83","1781006616539","0.7555590261956018"
"LSTMBaseline","","drift_window_strict_macro_f1","85","1781006617222","0.7513292046262007"
"LSTMBaseline","","drift_window_strict_macro_f1","87","1781006617811","0.7516605215125467"
"LSTMBaseline","","drift_window_strict_macro_f1","88","1781006618083","0.7516135616655083"
"LSTMBaseline","","drift_window_strict_macro_f1","90","1781006618660","0.7411151161544723"
"LSTMBaseline","","drift_window_strict_macro_f1","92","1781006619248","0.7413791578617781"
"LSTMBaseline","","drift_window_strict_macro_f1","93","1781006619568","0.7609099391890288"
"LSTMBaseline","","drift_window_strict_macro_f1","95","1781006620341","0.7593669707115593"
"LSTMBaseline","","drift_window_strict_macro_f1","97","1781006621011","0.7393583224510596"
"LSTMBaseline","","drift_window_strict_macro_f1","98","1781006621327","0.7395210772071396"
"LSTMBaseline","","drift_window_strict_macro_f1","100","1781006622025","0.7442623809609408"
"LSTMBaseline","","drift_window_strict_macro_f1","102","1781006622682","0.7398892283728841"
"LSTMBaseline","","drift_window_strict_macro_f1","104","1781006623468","0.7396417316955273"
"LSTMBaseline","","drift_window_strict_macro_f1","105","1781006623790","0.7483220926142611"
"LSTMBaseline","","drift_window_strict_macro_f1","107","1781006624643","0.7637078551119181"
"LSTMBaseline","","drift_window_strict_macro_f1","109","1781006625562","0.7618779012626372"
"LSTMBaseline","","drift_window_strict_macro_f1","110","1781006626010","0.7594717226096621"
"LSTMBaseline","","drift_window_strict_macro_f1","112","1781006626845","0.7459753339425544"
"LSTMBaseline","","drift_window_strict_macro_f1","114","1781006627900","0.7430725755611668"
"LSTMBaseline","","drift_window_strict_macro_f1","116","1781006628735","0.7327529164765986"
"LSTMBaseline","","drift_window_strict_macro_f1","117","1781006629112","0.7348944717699009"
"LSTMBaseline","","drift_window_strict_macro_f1","119","1781006629890","0.7455357695850123"
"LSTMBaseline","","drift_window_strict_macro_f1","121","1781006630783","0.7486446276056755"
"LSTMBaseline","","drift_window_strict_macro_f1","122","1781006631203","0.7491927617627392"
"LSTMBaseline","","drift_window_strict_macro_f1","124","1781006632071","0.7507347471705079"
"LSTMBaseline","","drift_window_strict_macro_f1","126","1781006632837","0.7689693157532348"
"LSTMBaseline","","drift_window_strict_macro_f1","127","1781006633208","0.7666160421226105"
"LSTMBaseline","","drift_window_strict_macro_f1","129","1781006633917","0.7693457279123747"
"LSTMBaseline","","drift_window_strict_macro_f1","131","1781006634631","0.7573283577244658"
"LSTMBaseline","","drift_window_strict_macro_f1","133","1781006635311","0.7570408591712806"
"LSTMBaseline","","drift_window_strict_macro_f1","134","1781006635661","0.7574793914902223"
"LSTMBaseline","","drift_window_strict_macro_f1","136","1781006636346","0.7564440209575476"
"LSTMBaseline","","drift_window_strict_macro_f1","138","1781006637007","0.7376066648096622"
"LSTMBaseline","","drift_window_strict_macro_f1","139","1781006637311","0.7379355679136401"
"LSTMBaseline","","drift_window_strict_macro_f1","141","1781006637936","0.7362780725747567"
"LSTMBaseline","","drift_window_strict_macro_f1","143","1781006638582","0.7359688659310317"
"LSTMBaseline","","drift_window_strict_macro_f1","145","1781006639341","0.7362583644861882"
"LSTMBaseline","","drift_window_strict_macro_f1","146","1781006639727","0.7363617553076519"
"LSTMBaseline","","drift_window_strict_macro_f1","148","1781006640616","0.7380326076579115"
"LSTMBaseline","","drift_window_strict_macro_f1","150","1781006641310","0.7357354140774931"
"LSTMBaseline","","drift_window_strict_macro_f1","151","1781006641667","0.7359509631754056"
"LSTMBaseline","","drift_window_strict_macro_f1","153","1781006642356","0.7376461373602099"
"LSTMBaseline","","drift_window_strict_macro_f1","155","1781006643432","0.7364269844027872"
"LSTMBaseline","","drift_window_strict_macro_f1","156","1781006643893","0.7358743241790613"
"LSTMBaseline","","drift_window_strict_macro_f1","158","1781006645050","0.7370313553447374"
"LSTMBaseline","","drift_window_strict_macro_f1","160","1781006646198","0.738610390197422"
"LSTMBaseline","","drift_window_strict_macro_f1","162","1781006646924","0.7380761702391443"
"LSTMBaseline","","drift_window_strict_macro_f1","163","1781006647248","0.7375573651261833"
"LSTMBaseline","","drift_window_strict_macro_f1","165","1781006648040","0.7377506923283415"
"LSTMBaseline","","drift_window_strict_macro_f1","167","1781006649132","0.7476060192739578"
"LSTMBaseline","","drift_window_strict_macro_f1","168","1781006649639","0.7357190717254392"
"LSTMBaseline","","drift_window_strict_macro_f1","170","1781006650421","0.7349871842194621"
"LSTMBaseline","","drift_window_strict_macro_f1","172","1781006650954","0.7354863393546188"
"LSTMBaseline","","drift_window_strict_macro_f1","174","1781006651642","0.7352297579991339"
"LSTMBaseline","","drift_window_strict_macro_f1","175","1781006651979","0.7348108990867348"
"LSTMBaseline","","drift_window_strict_macro_f1","177","1781006652545","0.7352270620337708"
"LSTMBaseline","","drift_window_strict_macro_f1","179","1781006653530","0.7455027721405334"
"LSTMBaseline","","drift_window_strict_macro_f1","180","1781006653839","0.7463600212898285"
"LSTMBaseline","","drift_window_strict_macro_f1","182","1781006654445","0.7312464948282897"
"LSTMBaseline","","drift_window_strict_macro_f1","184","1781006655500","0.7318230131545538"
"LSTMBaseline","","drift_window_strict_macro_f1","185","1781006656112","0.7319715843330353"
"LSTMBaseline","","drift_window_strict_macro_f1","187","1781006657189","0.7308658805417706"
"LSTMBaseline","","drift_window_strict_macro_f1","189","1781006658213","0.731076171302161"
"LSTMBaseline","","drift_window_strict_macro_f1","191","1781006659181","0.7304395868616966"
"LSTMBaseline","","drift_window_strict_macro_f1","192","1781006659883","0.7310644447135941"
"LSTMBaseline","","drift_window_strict_macro_f1","194","1781006660871","0.730941604694969"
"LSTMBaseline","","drift_window_strict_macro_f1","196","1781006661640","0.7328189188374796"
"LSTMBaseline","","drift_window_strict_macro_f1","197","1781006662064","0.7337159763989228"
"LSTMBaseline","","drift_window_strict_macro_f1","199","1781006663024","0.7342045655076948"
"LSTMBaseline","","drift_window_strict_macro_f1","201","1781006664180","0.7367117912181087"
"LSTMBaseline","","drift_window_strict_macro_f1","203","1781006665319","0.7446398583994226"
"LSTMBaseline","","drift_window_strict_macro_f1","204","1781006665878","0.7434030676770215"
"LSTMBaseline","","drift_window_strict_macro_f1","206","1781006666765","0.7435509275449068"
"LSTMBaseline","","drift_window_strict_macro_f1","208","1781006668165","0.6478399565222019"
"LSTMBaseline","","drift_window_strict_macro_f1","209","1781006668760","0.6165988356013895"
"LSTMBaseline","","drift_window_strict_macro_f1","211","1781006669938","0.5776862092429796"
"LSTMBaseline","","drift_window_strict_macro_f1","213","1781006670910","0.5453844362585616"
"LSTMBaseline","","drift_window_strict_macro_f1","214","1781006671412","0.525548965113309"
"LSTMBaseline","","drift_window_strict_macro_f1","216","1781006672423","0.4774061589283451"
"LSTMBaseline","","drift_window_strict_macro_f1","218","1781006673371","0.43502288308310166"
"LSTMBaseline","","drift_window_strict_macro_f1","220","1781006674286","0.43441835780294263"
"LSTMBaseline","","drift_window_strict_macro_f1","221","1781006674713","0.4347290823946513"
"LSTMBaseline","","drift_window_strict_macro_f1","223","1781006675516","0.4346446816720609"
"LSTMBaseline","","drift_window_strict_macro_f1","225","1781006676297","0.4353474696090808"
"LSTMBaseline","","drift_window_strict_macro_f1","226","1781006676690","0.44548335934239763"
"LSTMBaseline","","drift_window_strict_macro_f1","228","1781006677746","0.43659212652007673"
"LSTMBaseline","","drift_window_strict_macro_f1","230","1781006678747","0.43638045457273045"
"LSTMBaseline","","drift_window_strict_macro_f1","232","1781006679493","0.4353728043351167"
"LSTMBaseline","","drift_window_strict_macro_f1","233","1781006679830","0.4340873658717035"
"LSTMBaseline","","drift_window_strict_macro_f1","235","1781006680820","0.4343151316937727"
"LSTMBaseline","","drift_window_strict_macro_f1","237","1781006681583","0.4415098794691888"
"LSTMBaseline","","drift_window_strict_macro_f1","238","1781006681943","0.4383961755794144"
"LSTMBaseline","","drift_window_strict_macro_f1","240","1781006682853","0.43606652124887046"
"LSTMBaseline","","drift_window_strict_macro_f1","242","1781006683700","0.42792723105797015"
"LSTMBaseline","","drift_window_strict_macro_f1","243","1781006684041","0.42846654997783123"
"LSTMBaseline","","drift_window_strict_macro_f1","245","1781006684704","0.4317896580101686"
"LSTMBaseline","","drift_window_strict_macro_f1","247","1781006685591","0.4348013260216675"
"LSTMBaseline","","drift_window_strict_macro_f1","249","1781006686661","0.43391364323781423"
"LSTMBaseline","","drift_window_strict_macro_f1","250","1781006687051","0.43395033803312943"
"LSTMBaseline","","drift_window_strict_macro_f1","252","1781006687846","0.43748813050567703"
"LSTMBaseline","","drift_window_strict_macro_f1","254","1781006688815","0.4391118312637793"
"LSTMBaseline","","drift_window_strict_macro_f1","255","1781006689402","0.4393686091950017"
"LSTMBaseline","","drift_window_strict_macro_f1","257","1781006690383","0.4365790537735415"
"LSTMBaseline","","drift_window_strict_macro_f1","259","1781006691416","0.4356125683568955"
"LSTMBaseline","","drift_window_strict_macro_f1","261","1781006692461","0.43398526125648546"
"LSTMBaseline","","drift_window_strict_macro_f1","262","1781006692864","0.43339106270731786"
"LSTMBaseline","","drift_window_strict_macro_f1","264","1781006693569","0.43439010319351085"
"LSTMBaseline","","drift_window_strict_macro_f1","266","1781006694397","0.43493094689164574"
"LSTMBaseline","","drift_window_strict_macro_f1","267","1781006694831","0.4341020197833174"
"LSTMBaseline","","drift_window_strict_macro_f1","269","1781006696093","0.43476664371924356"
"LSTMBaseline","","drift_window_strict_macro_f1","271","1781006697186","0.43677963615566534"
"LSTMBaseline","","drift_window_strict_macro_f1","273","1781006698120","0.43636492036805985"
"LSTMBaseline","","drift_window_strict_macro_f1","274","1781006698517","0.43451754358593264"
"LSTMBaseline","","drift_window_strict_macro_f1","276","1781006699346","0.4427677602580162"
"LSTMBaseline","","drift_window_strict_macro_f1","278","1781006700298","0.4337237278599845"
"LSTMBaseline","","drift_window_strict_macro_f1","279","1781006700905","0.4327312799827074"
"LSTMBaseline","","drift_window_strict_macro_f1","281","1781006701725","0.4316195395008363"
"LSTMBaseline","","drift_window_strict_macro_f1","283","1781006702567","0.4383125190920244"
"LSTMBaseline","","drift_window_strict_macro_f1","284","1781006702942","0.43760704320812743"
"LSTMBaseline","","drift_window_strict_macro_f1","286","1781006703633","0.4374435192472611"
"LSTMBaseline","","drift_window_strict_macro_f1","288","1781006704443","0.43790016506554713"
"LSTMBaseline","","drift_window_strict_macro_f1","290","1781006705188","0.437062147983759"
"LSTMBaseline","","drift_window_strict_macro_f1","291","1781006705627","0.44167742883498207"
"LSTMBaseline","","drift_window_strict_macro_f1","293","1781006706351","0.4331593252993833"
"LSTMBaseline","","drift_window_strict_macro_f1","295","1781006707100","0.43160556390709626"
"LSTMBaseline","","drift_window_strict_macro_f1","296","1781006707569","0.4329216346892329"
"LSTMBaseline","","drift_window_strict_macro_f1","298","1781006708405","0.4318511890640391"
"LSTMBaseline","","drift_window_strict_macro_f1","300","1781006709132","0.4353963888550732"
"LSTMBaseline","","drift_window_strict_macro_f1","302","1781006709943","0.43718986262225795"
"LSTMBaseline","","drift_window_strict_macro_f1","303","1781006710264","0.43730984910692816"
"LSTMBaseline","","drift_window_strict_macro_f1","305","1781006710976","0.4393203053243358"
"LSTMBaseline","","drift_window_strict_macro_f1","307","1781006711847","0.4399822988989298"
"LSTMBaseline","","drift_window_strict_macro_f1","308","1781006712245","0.4400106687144609"
"LSTMBaseline","","drift_window_strict_macro_f1","310","1781006713164","0.4366541814617314"
"LSTMBaseline","","drift_window_strict_macro_f1","312","1781006713942","0.43992397786690224"
"LSTMBaseline","","drift_window_strict_macro_f1","313","1781006714373","0.4405633837007093"
"LSTMBaseline","","drift_window_strict_macro_f1","315","1781006715313","0.4402696352221979"
"LSTMBaseline","","drift_window_strict_macro_f1","317","1781006716205","0.43376327108987595"
"LSTMBaseline","","drift_window_strict_macro_f1","319","1781006717016","0.44321619136659507"
"LSTMBaseline","","drift_window_strict_macro_f1","320","1781006717441","0.4425821386918963"
"LSTMBaseline","","drift_window_strict_macro_f1","322","1781006718499","0.4410527551832228"
"LSTMBaseline","","drift_window_strict_macro_f1","324","1781006719485","0.4406418338373654"
"LSTMBaseline","","drift_window_strict_macro_f1","325","1781006719998","0.43910998782393007"
"LSTMBaseline","","drift_window_strict_macro_f1","327","1781006720970","0.43794581895378526"
"LSTMBaseline","","drift_window_strict_macro_f1","329","1781006721931","0.40298830175993106"
"LSTMBaseline","","drift_window_strict_macro_f1","331","1781006722702","0.33439527106257005"
"LSTMBaseline","","drift_window_strict_macro_f1","332","1781006723083","0.3258332304540313"
"LSTMBaseline","","drift_window_strict_macro_f1","334","1781006723987","0.29881338733549545"
"LSTMBaseline","","drift_window_strict_macro_f1","336","1781006724802","0.27562321269596607"
"LSTMBaseline","","drift_window_strict_macro_f1","337","1781006725246","0.25733266893013385"
"LSTMBaseline","","drift_window_strict_macro_f1","339","1781006725938","0.2097571725750635"
"LSTMBaseline","","drift_window_strict_macro_f1","341","1781006726847","0.20765483445859503"
"LSTMBaseline","","drift_window_strict_macro_f1","342","1781006727291","0.206997965227047"
"LSTMBaseline","","drift_window_strict_macro_f1","344","1781006728158","0.21072324909619172"
"LSTMBaseline","","drift_window_strict_macro_f1","346","1781006728999","0.20532438388272456"
"LSTMBaseline","","drift_window_strict_macro_f1","348","1781006729802","0.2049587976191197"
"LSTMBaseline","","drift_window_strict_macro_f1","349","1781006730196","0.20447397561517486"
"LSTMBaseline","","drift_window_strict_macro_f1","351","1781006730905","0.20504931835371892"
"LSTMBaseline","","drift_window_strict_macro_f1","353","1781006731770","0.20525517303030325"
"LSTMBaseline","","drift_window_strict_macro_f1","354","1781006732117","0.20701072472408438"
"LSTMBaseline","","drift_window_strict_macro_f1","356","1781006733040","0.20669303275898657"
"LSTMBaseline","","drift_window_strict_macro_f1","358","1781006733889","0.20593774096190046"
"LSTMBaseline","","drift_window_strict_macro_f1","360","1781006734769","0.20680176640601053"
"LSTMBaseline","","drift_window_strict_macro_f1","361","1781006735255","0.2070045062603844"
"LSTMBaseline","","drift_window_strict_macro_f1","363","1781006736254","0.20402266939690486"
"LSTMBaseline","","drift_window_strict_macro_f1","365","1781006737170","0.20261287506238324"
"LSTMBaseline","","drift_window_strict_macro_f1","366","1781006737569","0.2042702152527318"
"LSTMBaseline","","drift_window_strict_macro_f1","368","1781006738344","0.20623813173430522"
"LSTMBaseline","","drift_window_strict_macro_f1","370","1781006739205","0.20509031568225877"
"LSTMBaseline","","drift_window_strict_macro_f1","371","1781006739698","0.20563218524021631"
"LSTMBaseline","","drift_window_strict_macro_f1","373","1781006740679","0.21111539567234425"
"LSTMBaseline","","drift_window_strict_macro_f1","375","1781006741592","0.2076337741137843"
"LSTMBaseline","","drift_window_strict_macro_f1","377","1781006742552","0.20533349257280906"
"LSTMBaseline","","drift_window_strict_macro_f1","378","1781006743022","0.20253251388229704"
"LSTMBaseline","","drift_window_strict_macro_f1","380","1781006743937","0.20377685471934237"
"LSTMBaseline","","drift_window_strict_macro_f1","382","1781006744797","0.20870846722589023"
"LSTMBaseline","","drift_window_strict_macro_f1","383","1781006745246","0.2062538283439152"
"LSTMBaseline","","drift_window_strict_macro_f1","385","1781006746092","0.20644512755759825"
"LSTMBaseline","","drift_window_strict_macro_f1","387","1781006746921","0.21065700679064508"
"LSTMBaseline","","drift_window_strict_macro_f1","389","1781006747818","0.21342035472901233"
"LSTMBaseline","","drift_window_strict_macro_f1","390","1781006748242","0.207285197881187"
"LSTMBaseline","","drift_window_strict_macro_f1","392","1781006749246","0.2046296631331661"
"LSTMBaseline","","drift_window_strict_macro_f1","394","1781006750039","0.2032292718587462"
"LSTMBaseline","","drift_window_strict_macro_f1","395","1781006750447","0.20430669243523486"
"LSTMBaseline","","drift_window_strict_macro_f1","397","1781006751340","0.20366626622862002"
"LSTMBaseline","","drift_window_strict_macro_f1","399","1781006752351","0.20324844930525288"
"LSTMBaseline","","drift_window_strict_macro_f1","400","1781006752996","0.206985306605372"
"LSTMBaseline","","drift_window_strict_macro_f1","402","1781006754058","0.2058632130560199"
"LSTMBaseline","","drift_window_strict_macro_f1","404","1781006754877","0.209793107516865"
"LSTMBaseline","","drift_window_strict_macro_f1","406","1781006755567","0.21451835778676714"
"LSTMBaseline","","drift_window_strict_macro_f1","407","1781006755901","0.20980250830734742"
"LSTMBaseline","","drift_window_strict_macro_f1","409","1781006756686","0.2103163361305886"
"LSTMBaseline","","drift_window_strict_macro_f1","411","1781006757419","0.21049472029935962"
"LSTMBaseline","","drift_window_strict_macro_f1","412","1781006757725","0.2124434892527643"
"LSTMBaseline","","drift_window_strict_macro_f1","414","1781006758369","0.21590126243989713"
"LSTMBaseline","","drift_window_strict_macro_f1","416","1781006759068","0.2103699468874248"
"LSTMBaseline","","drift_window_strict_macro_f1","418","1781006759867","0.21247768719009627"
"LSTMBaseline","","drift_window_strict_macro_f1","419","1781006760433","0.21235921846683786"
"LSTMBaseline","","drift_window_strict_macro_f1","421","1781006761397","0.21381304308670326"
"LSTMBaseline","","drift_window_strict_macro_f1","423","1781006762089","0.21308358287949214"
"LSTMBaseline","","drift_window_strict_macro_f1","424","1781006762506","0.21211632995188717"
"LSTMBaseline","","drift_window_strict_macro_f1","426","1781006763249","0.2113698778577267"
"LSTMBaseline","","drift_window_strict_macro_f1","428","1781006763938","0.21412522241300236"
"LSTMBaseline","","drift_window_strict_macro_f1","429","1781006764245","0.2178479538934425"
"LSTMBaseline","","drift_window_strict_macro_f1","431","1781006764835","0.21244260676116306"
"LSTMBaseline","","drift_window_strict_macro_f1","433","1781006765460","0.2077907306213717"
"LSTMBaseline","","drift_window_strict_macro_f1","435","1781006766080","0.18402273913837358"
"LSTMBaseline","","drift_window_strict_macro_f1","436","1781006766386","0.1781712450370069"
"LSTMBaseline","","drift_window_strict_macro_f1","438","1781006767024","0.17390206140529932"
"LSTMBaseline","","drift_window_strict_macro_f1","440","1781006767780","0.17070666197850426"
"LSTMBaseline","","drift_window_strict_macro_f1","441","1781006768149","0.16631541493918522"
"LSTMBaseline","","drift_window_strict_macro_f1","443","1781006768924","0.15982188583461374"
"LSTMBaseline","","drift_window_strict_macro_f1","445","1781006769680","0.16126514083810084"
"LSTMBaseline","","drift_window_strict_macro_f1","447","1781006770629","0.16301674582754538"
"LSTMBaseline","","drift_window_strict_macro_f1","448","1781006771075","0.16047096557546028"
"LSTMBaseline","","drift_window_strict_macro_f1","450","1781006771848","0.16163026810308442"
"LSTMBaseline","","drift_window_strict_macro_f1","452","1781006772644","0.16519895024299094"
"LSTMBaseline","","drift_window_strict_macro_f1","453","1781006773057","0.16506443256012876"
"LSTMBaseline","","drift_window_strict_macro_f1","455","1781006773915","0.15950466969556504"
"LSTMBaseline","","drift_window_strict_macro_f1","457","1781006774844","0.1595982283611638"
"LSTMBaseline","","drift_window_strict_macro_f1","458","1781006775286","0.15975020591509922"
"LSTMBaseline","","drift_window_strict_macro_f1","460","1781006776068","0.15831564677312512"
"LSTMBaseline","","drift_window_strict_macro_f1","462","1781006776890","0.15012906453057015"
"LSTMBaseline","","drift_window_strict_macro_f1","464","1781006777667","0.15420861487709475"
"LSTMBaseline","","drift_window_strict_macro_f1","465","1781006778047","0.15333333147393988"
"LSTMBaseline","","drift_window_strict_macro_f1","467","1781006778805","0.14845087853040392"
"LSTMBaseline","","drift_window_strict_macro_f1","469","1781006779557","0.15090572578716413"
"LSTMBaseline","","drift_window_strict_macro_f1","470","1781006779913","0.14967624703559387"
"LSTMBaseline","","drift_window_strict_macro_f1","472","1781006780638","0.14953385062786428"
"LSTMBaseline","","drift_window_strict_macro_f1","474","1781006781402","0.1497946986568665"
"LSTMBaseline","","drift_window_strict_macro_f1","476","1781006782177","0.15282601702406556"
"LSTMBaseline","","drift_window_strict_macro_f1","477","1781006782589","0.15248853629404094"
"LSTMBaseline","","drift_window_strict_macro_f1","479","1781006783604","0.14709563680813106"
"LSTMBaseline","","drift_window_strict_macro_f1","481","1781006784542","0.14895064501276709"
"LSTMBaseline","","drift_window_strict_macro_f1","482","1781006784950","0.1502216527095961"
"LSTMBaseline","","drift_window_strict_macro_f1","484","1781006785721","0.15257736707173333"
"LSTMBaseline","","drift_window_strict_macro_f1","486","1781006786623","0.15000249980129915"
"LSTMBaseline","","drift_window_strict_macro_f1","487","1781006787144","0.150225606681447"
"LSTMBaseline","","drift_window_strict_macro_f1","489","1781006787939","0.15394157493178234"
"LSTMBaseline","","drift_window_strict_macro_f1","491","1781006788754","0.15388262019839158"
"LSTMBaseline","","drift_window_strict_macro_f1","493","1781006789664","0.15455204175843995"
"LSTMBaseline","","drift_window_strict_macro_f1","494","1781006790114","0.1532767302506083"
"LSTMBaseline","","drift_window_strict_macro_f1","496","1781006791059","0.16290569399346325"
